RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC,,,,,,,,,,,,,
832000,13.86666667,0,308123,,,,,,,,,,,,,
832320,13.872,0,307427,,,,,,,,,,,,,
832640,13.87733333,0,306734,,,,,,,,,,,,,
832960,13.88266667,0,306052,,,,,,,,,,,,,
833280,13.888,0,305393,,,,,,,,,,,,,
833600,13.89333333,0,304752,,,,,,,,,,,,,
833920,13.89866667,0,304111,,,,,,,,,,,,,
834240,13.904,0,303480,,,,,,,,,,,,,
834560,13.90933333,0,302859,,,,,,,,,,,,,
834880,13.91466667,0,302266,,,,,,,,,,,,,
835200,13.92,0,301662,,,,,,,,,,,,,
835520,13.92533333,0,301096,,,,,,,,,,,,,
835840,13.93066667,0,300524,,,,,,,,,,,,,
836160,13.936,0,299970,,,,,,,,,,,,,
836480,13.94133333,0,299423,,,,,,,,,,,,,
836800,13.94666667,0,298892,,,,,,,,,,,,,
837120,13.952,0,298354,,,,,,,,,,,,,
837440,13.95733333,0,297861,,,,,,,,,,,,,
837760,13.96266667,0,297357,,,,,,,,,,,,,
838080,13.968,0,296863,,,,,,,,,,,,,
838400,13.97333333,0,296353,,,,,,,,,,,,,
838720,13.97866667,0,295890,,,,,,,,,,,,,
839040,13.984,0,295425,,,,,,,,,,,,,
839360,13.98933333,0,294966,,,,,,,,,,,,,
839680,13.99466667,0,294508,,,,,,,,,,,,,
840000,14,0,294053,,,,,,,,,,,,,
840320,14.00533333,0,293615,,,,,,,,,,,,,
840640,14.01066667,0,293201,,,,,,,,,,,,,
840960,14.016,0,292785,,,,,,,,,,,,,
841280,14.02133333,0,292343,,,,,,,,,,,,,
841600,14.02666667,0,291931,,,,,,,,,,,,,
841920,14.032,0,291544,,,,,,,,,,,,,
842240,14.03733333,0,291150,,,,,,,,,,,,,
842560,14.04266667,0,290758,,,,,,,,,,,,,
842880,14.048,0,290363,,,,,,,,,,,,,
843200,14.05333333,0,289990,,,,,,,,,,,,,
843520,14.05866667,0,289614,,,,,,,,,,,,,
843840,14.064,0,289258,,,,,,,,,,,,,
844160,14.06933333,0,288937,,,,,,,,,,,,,
844480,14.07466667,0,288587,,,,,,,,,,,,,
844800,14.08,0,288217,,,,,,,,,,,,,
845120,14.08533333,0,287878,,,,,,,,,,,,,
845440,14.09066667,0,287546,,,,,,,,,,,,,
845760,14.096,0,287216,,,,,,,,,,,,,
846080,14.10133333,0,286894,,,,,,,,,,,,,
846400,14.10666667,0,286597,,,,,,,,,,,,,
846720,14.112,0,286296,,,,,,,,,,,,,
847040,14.11733333,0,285990,,,,,,,,,,,,,
847360,14.12266667,0,285695,,,,,,,,,,,,,
847680,14.128,0,285405,,,,,,,,,,,,,
848000,14.13333333,0,285129,,,,,,,,,,,,,
848320,14.13866667,0,284851,,,,,,,,,,,,,
848640,14.144,0,284567,,,,,,,,,,,,,
848960,14.14933333,0,284306,,,,,,,,,,,,,
849280,14.15466667,0,284038,,,,,,,,,,,,,
849600,14.16,0,283760,,,,,,,,,,,,,
849920,14.16533333,0,283534,,,,,,,,,,,,,
850240,14.17066667,0,283293,,,,,,,,,,,,,
850560,14.176,0,283020,,,,,,,,,,,,,
850880,14.18133333,0,282771,,,,,,,,,,,,,
851200,14.18666667,0,282547,,,,,,,,,,,,,
851520,14.192,0,282336,,,,,,,,,,,,,
851840,14.19733333,0,282098,,,,,,,,,,,,,
852160,14.20266667,0,281856,,,,,,,,,,,,,
852480,14.208,0,281653,,,,,,,,,,,,,
852800,14.21333333,0,281455,,,,,,,,,,,,,
853120,14.21866667,0,281229,,,,,,,,,,,,,
853440,14.224,0,281019,,,,,,,,,,,,,
853760,14.22933333,0,280826,,,,,,,,,,,,,
854080,14.23466667,0,280625,,,,,,,,,,,,,
854400,14.24,0,280453,,,,,,,,,,,,,
854720,14.24533333,0,280268,,,,,,,,,,,,,
855040,14.25066667,0,280047,,,,,,,,,,,,,
855360,14.256,0,279847,,,,,,,,,,,,,
855680,14.26133333,0,279676,,,,,,,,,,,,,
856000,14.26666667,0,279507,,,,,,,,,,,,,
856320,14.272,0,279310,,,,,,,,,,,,,
856640,14.27733333,0,279138,,,,,,,,,,,,,
856960,14.28266667,0,278989,,,,,,,,,,,,,
857280,14.288,0,278840,,,,,,,,,,,,,
857600,14.29333333,0,278680,,,,,,,,,,,,,
857920,14.29866667,0,278518,,,,,,,,,,,,,
858240,14.304,0,278368,,,,,,,,,,,,,
858560,14.30933333,0,278198,,,,,,,,,,,,,
858880,14.31466667,0,278036,,,,,,,,,,,,,
859200,14.32,0,277892,,,,,,,,,,,,,
859520,14.32533333,0,277759,,,,,,,,,,,,,
859840,14.33066667,0,277615,,,,,,,,,,,,,
860160,14.336,0,277467,,,,,,,,,,,,,
860480,14.34133333,0,277336,,,,,,,,,,,,,
860800,14.34666667,0,277200,,,,,,,,,,,,,
861120,14.352,0,277064,,,,,,,,,,,,,
861440,14.35733333,0,276925,,,,,,,,,,,,,
861760,14.36266667,0,276788,,,,,,,,,,,,,
862080,14.368,0,276667,,,,,,,,,,,,,
862400,14.37333333,0,276529,,,,,,,,,,,,,
862720,14.37866667,0,276403,,,,,,,,,,,,,
863040,14.384,0,276274,,,,,,,,,,,,,
863360,14.38933333,0,276130,,,,,,,,,,,,,
863680,14.39466667,0,276027,,,,,,,,,,,,,
864000,14.4,0,275911,,,,,,,,,,,,,
864320,14.40533333,0,275794,,,,,,,,,,,,,
864640,14.41066667,0,275703,,,,,,,,,,,,,
864960,14.416,0,275572,,,,,,,,,,,,,
865280,14.42133333,0,275438,,,,,,,,,,,,,
865600,14.42666667,0,275332,,,,,,,,,,,,,
865920,14.432,0,275226,,,,,,,,,,,,,
866240,14.43733333,0,275116,,,,,,,,,,,,,
866560,14.44266667,0,275006,,,,,,,,,,,,,
866880,14.448,0,274908,,,,,,,,,,,,,
867200,14.45333333,0,274803,,,,,,,,,,,,,
867520,14.45866667,0,274689,,,,,,,,,,,,,
867840,14.464,0,274584,,,,,,,,,,,,,
868160,14.46933333,0,274491,,,,,,,,,,,,,
868480,14.47466667,0,274390,,,,,,,,,,,,,
868800,14.48,0,274287,,,,,,,,,,,,,
869120,14.48533333,0,274198,,,,,,,,,,,,,
869440,14.49066667,0,274083,,,,,,,,,,,,,
869760,14.496,0,273971,,,,,,,,,,,,,
870080,14.50133333,0,273885,,,,,,,,,,,,,
870400,14.50666667,0,273800,,,,,,,,,,,,,
870720,14.512,0,273688,,,,,,,,,,,,,
871040,14.51733333,0,273609,,,,,,,,,,,,,
871360,14.52266667,0,273523,,,,,,,,,,,,,
871680,14.528,0,273432,,,,,,,,,,,,,
872000,14.53333333,0,273338,,,,,,,,,,,,,
872320,14.53866667,0,273241,,,,,,,,,,,,,
872640,14.544,0,273177,,,,,,,,,,,,,
872960,14.54933333,0,273102,,,,,,,,,,,,,
873280,14.55466667,0,273003,,,,,,,,,,,,,
873600,14.56,0,272914,,,,,,,,,,,,,
873920,14.56533333,0,272850,,,,,,,,,,,,,
874240,14.57066667,0,272755,,,,,,,,,,,,,
874560,14.576,0,272652,,,,,,,,,,,,,
874880,14.58133333,0,272573,,,,,,,,,,,,,
875200,14.58666667,0,272510,,,,,,,,,,,,,
875520,14.592,0,272433,,,,,,,,,,,,,
875840,14.59733333,0,272359,,,,,,,,,,,,,
876160,14.60266667,0,272286,,,,,,,,,,,,,
876480,14.608,0,272190,,,,,,,,,,,,,
876800,14.61333333,0,272123,,,,,,,,,,,,,
877120,14.61866667,0,272041,,,,,,,,,,,,,
877440,14.624,0,271967,,,,,,,,,,,,,
877760,14.62933333,0,271901,,,,,,,,,,,,,
878080,14.63466667,0,271832,,,,,,,,,,,,,
878400,14.64,0,271765,,,,,,,,,,,,,
878720,14.64533333,0,271695,,,,,,,,,,,,,
879040,14.65066667,0,271645,,,,,,,,,,,,,
879360,14.656,0,271574,,,,,,,,,,,,,
879680,14.66133333,0,271471,,,,,,,,,,,,,
880000,14.66666667,0,271393,,,,,,,,,,,,,
880320,14.672,0,271348,,,,,,,,,,,,,
880640,14.67733333,0,271291,,,,,,,,,,,,,
880960,14.68266667,0,271221,,,,,,,,,,,,,
881280,14.688,0,271159,,,,,,,,,,,,,
881600,14.69333333,0,271099,,,,,,,,,,,,,
881920,14.69866667,0,271024,,,,,,,,,,,,,
882240,14.704,0,270957,,,,,,,,,,,,,
882560,14.70933333,0,270895,,,,,,,,,,,,,
882880,14.71466667,0,270828,,,,,,,,,,,,,
883200,14.72,0,270761,,,,,,,,,,,,,
883520,14.72533333,0,270703,,,,,,,,,,,,,
883840,14.73066667,0,270658,,,,,,,,,,,,,
884160,14.736,0,270590,,,,,,,,,,,,,
884480,14.74133333,0,270529,,,,,,,,,,,,,
884800,14.74666667,0,270483,,,,,,,,,,,,,
885120,14.752,0,270417,,,,,,,,,,,,,
885440,14.75733333,0,270356,,,,,,,,,,,,,
885760,14.76266667,0,270300,,,,,,,,,,,,,
886080,14.768,0,270250,,,,,,,,,,,,,
886400,14.77333333,0,270183,,,,,,,,,,,,,
886720,14.77866667,0,270133,,,,,,,,,,,,,
887040,14.784,0,270090,,,,,,,,,,,,,
887360,14.78933333,0,270032,,,,,,,,,,,,,
887680,14.79466667,0,269983,,,,,,,,,,,,,
888000,14.8,0,269928,,,,,,,,,,,,,
888320,14.80533333,0,269862,,,,,,,,,,,,,
888640,14.81066667,0,269805,,,,,,,,,,,,,
888960,14.816,0,269776,,,,,,,,,,,,,
889280,14.82133333,0,269727,,,,,,,,,,,,,
889600,14.82666667,0,269637,,,,,,,,,,,,,
889920,14.832,0,269590,,,,,,,,,,,,,
890240,14.83733333,0,269546,,,,,,,,,,,,,
890560,14.84266667,0,269511,,,,,,,,,,,,,
890880,14.848,0,269451,,,,,,,,,,,,,
891200,14.85333333,0,269395,,,,,,,,,,,,,
891520,14.85866667,0,269348,,,,,,,,,,,,,
891840,14.864,0,269287,,,,,,,,,,,,,
892160,14.86933333,0,269229,,,,,,,,,,,,,
892480,14.87466667,0,269173,,,,,,,,,,,,,
892800,14.88,0,269131,,,,,,,,,,,,,
893120,14.88533333,0,269083,,,,,,,,,,,,,
893440,14.89066667,0,269038,,,,,,,,,,,,,
893760,14.896,0,268999,,,,,,,,,,,,,
894080,14.90133333,0,268954,,,,,,,,,,,,,
894400,14.90666667,0,268907,,,,,,,,,,,,,
894720,14.912,0,268888,,,,,,,,,,,,,
895040,14.91733333,0,268841,,,,,,,,,,,,,
895360,14.92266667,0,268786,,,,,,,,,,,,,
895680,14.928,0,268746,,,,,,,,,,,,,
896000,14.93333333,0,268703,,,,,,,,,,,,,
896320,14.93866667,0,268653,,,,,,,,,,,,,
896640,14.944,0,268599,,,,,,,,,,,,,
896960,14.94933333,0,268555,,,,,,,,,,,,,
897280,14.95466667,0,268515,,,,,,,,,,,,,
897600,14.96,0,268492,,,,,,,,,,,,,
897920,14.96533333,0,268454,,,,,,,,,,,,,
898240,14.97066667,0,268404,,,,,,,,,,,,,
898560,14.976,0,268342,,,,,,,,,,,,,
898880,14.98133333,0,268310,,,,,,,,,,,,,
899200,14.98666667,0,268265,,,,,,,,,,,,,
899520,14.992,0,1,,,,,,,,,,,,,
899840,14.99733333,0,1,,,,,,,,,,,,,
